Wall time,Step,Value
1668189190.7920082,465,1000.0
1668189258.4350848,466,1000.0
1668189326.3529766,467,1000.0
1668189393.8481336,468,1000.0
1668189461.3282971,469,1000.0
1668189530.0599139,470,1000.0
1668189597.3370564,471,1000.0
1668189665.158681,472,1000.0
1668189733.3214717,473,1000.0
1668189801.4385078,474,1000.0
1668189869.4966257,475,1000.0
1668189937.6680593,476,1000.0
1668189993.875406,477,829.0
1668190061.4578528,478,1000.0
1668190129.194883,479,1000.0
1668190197.0912814,480,1000.0
1668190264.5620227,481,1000.0
1668190332.461564,482,1000.0
1668190400.181425,483,1000.0
1668190468.5295484,484,1000.0
1668190536.6114433,485,1000.0
1668190604.4048846,486,1000.0
1668190672.197529,487,1000.0
1668190740.119302,488,1000.0
1668190808.2057817,489,1000.0
1668190876.4947827,490,1000.0
1668190944.016608,491,1000.0
1668191012.3085067,492,1000.0
1668191079.829187,493,1000.0
1668191147.793629,494,1000.0
1668191222.2374628,495,1000.0
1668191292.3594122,496,1000.0
1668191360.1394935,497,1000.0
1668191427.849285,498,1000.0
1668191496.4868224,499,1000.0
1668191598.163345,500,1000.0
1668191665.8159482,501,1000.0
1668191733.5589244,502,1000.0
1668191802.0038443,503,1000.0
1668191870.1154497,504,1000.0
1668191937.924276,505,1000.0
1668192005.5179124,506,1000.0
1668192073.4793918,507,1000.0
1668192141.6248252,508,1000.0
1668192209.8813856,509,1000.0
1668192278.194981,510,1000.0
1668192347.2743201,511,1000.0
1668192416.6623194,512,1000.0
1668192485.0168893,513,1000.0
1668192552.8099592,514,1000.0
1668192620.6021004,515,1000.0
1668192688.3212872,516,1000.0
1668192756.5673013,517,1000.0
1668192824.234826,518,1000.0
1668192891.786128,519,1000.0
1668192959.608424,520,1000.0
1668193027.1133645,521,1000.0
1668193094.83482,522,1000.0
1668193162.3777301,523,1000.0
1668193230.1562636,524,1000.0
1668193298.1044226,525,1000.0
1668193366.9448972,526,1000.0
1668193435.1857293,527,1000.0
1668193503.1444016,528,1000.0
1668193571.262055,529,1000.0
1668193639.1814108,530,1000.0
1668193707.0743032,531,1000.0
1668193775.9405663,532,1000.0
1668193843.612801,533,1000.0
1668193911.0194485,534,1000.0
1668193978.5794234,535,1000.0
1668194046.4992287,536,1000.0
1668194114.2284815,537,1000.0
1668194182.188639,538,1000.0
1668194250.8669443,539,1000.0
1668194318.668879,540,1000.0
1668194387.5601506,541,1000.0
1668194455.8934543,542,1000.0
1668194523.9349854,543,1000.0
1668194592.1026812,544,1000.0
1668194660.0289392,545,1000.0
1668194727.8388922,546,1000.0
1668194795.582065,547,1000.0
1668194863.8193882,548,1000.0
1668194932.0031629,549,1000.0
1668195032.7152066,550,1000.0
1668195100.7926345,551,1000.0
1668195168.9900324,552,1000.0
1668195237.0780146,553,1000.0
1668195304.8712144,554,1000.0
1668195372.2871027,555,1000.0
1668195439.9671423,556,1000.0
1668195508.0941827,557,1000.0
1668195575.9584305,558,1000.0
1668195643.5118592,559,1000.0
1668195711.2103422,560,1000.0
1668195779.5743418,561,1000.0
1668195848.0467165,562,1000.0
1668195916.4749136,563,1000.0
1668195984.550441,564,1000.0
1668196053.5755544,565,1000.0
1668196121.5139625,566,1000.0
1668196189.1184893,567,1000.0
1668196256.680244,568,1000.0
1668196324.3871512,569,1000.0
1668196391.6496499,570,1000.0
1668196458.5498435,571,1000.0
1668196525.9071047,572,1000.0
1668196593.301292,573,1000.0
1668196661.005158,574,1000.0
1668196728.5301876,575,1000.0
1668196796.1834667,576,1000.0
1668196863.8494818,577,1000.0
1668196931.232827,578,1000.0
