Wall time,Step,Value
1671448689.2495987,186,-27.08333396911621
1671448708.0117707,187,-25.650558471679688
1671448727.3520474,188,-14.556962013244629
1671448746.0465066,189,-64.53900909423828
1671448765.3369422,190,-34.64052200317383
1671448784.1898057,191,-33.59375
1671448802.7398586,192,-29.328622817993164
1671448821.8423676,193,-47.826087951660156
1671448841.1322742,194,-65.51724243164062
1671448860.109813,195,-12.547528266906738
1671448879.4816036,196,-70.50147247314453
1671448898.9698489,197,-30.37974739074707
1671448918.1531446,198,-27.392738342285156
1671448937.180236,199,-28.030303955078125
1671449017.9928367,200,-56.790122985839844
1671449037.8650148,201,-18.08873748779297
1671449057.4492445,202,12.676055908203125
1671449076.647996,203,-67.2131118774414
1671449096.297577,204,-27.21518898010254
1671449115.987676,205,-21.768707275390625
1671449135.261133,206,-38.84892272949219
1671449154.6916976,207,-33.54430389404297
1671449173.8680077,208,-51.6728630065918
1671449193.4172113,209,-56.08108139038086
1671449213.0116577,210,-31.372549057006836
1671449232.1953363,211,-34.64052200317383
1671449251.2413378,212,12.840466499328613
1671449269.996984,213,-18.727914810180664
1671449289.176195,214,-8.759123802185059
1671449309.141532,215,-8.011869430541992
1671449327.9147167,216,-37.95620346069336
1671449347.3775434,217,-16.932907104492188
1671449366.4273484,218,-63.369964599609375
1671449386.0869799,219,-30.795846939086914
1671449404.9413445,220,-51.6129035949707
1671449423.8061914,221,-27.586206436157227
1671449443.1378615,222,-47.53086471557617
1671449463.1247554,223,41.06583023071289
1671449481.792918,224,-9.433961868286133
1671449563.1582613,225,1.167315125465393
1671449583.4594445,226,-27.492446899414062
1671449602.887732,227,-37.5
1671449622.1699536,228,-60.39603805541992
1671449642.0000303,229,-68.75
1671449661.5176716,230,22.866893768310547
1671449681.1910021,231,-44.078948974609375
1671449701.0913532,232,-32.94460678100586
1671449721.43674,233,-48.88179016113281
1671449741.3961303,234,-29.889299392700195
1671449761.0463274,235,-13.183279991149902
1671449780.0655546,236,-49.640289306640625
1671449799.7922978,237,-15.54054069519043
1671449819.2463324,238,-33.99340057373047
1671449838.433083,239,31.38686180114746
1671449858.4949498,240,-35.15358352661133
1671449877.8832972,241,-38.62815856933594
1671449896.8415961,242,-16.996047973632812
1671449916.5025144,243,-14.089346885681152
1671449935.8175204,244,-60.13288879394531
1671449954.8139362,245,-52.02952194213867
1671449973.8718884,246,-59.3220329284668
1671449993.5661383,247,-9.375
1671450012.602041,248,-47.71241760253906
1671450031.9136941,249,-25.925926208496094
1671450111.8644328,250,-27.48091697692871
1671450131.9171152,251,-33.33333206176758
1671450151.570772,252,-30.930931091308594
1671450170.9752507,253,-42.17687225341797
1671450190.3284218,254,49.09090805053711
1671450209.688708,255,-33.99340057373047
1671450228.6155097,256,-41.818180084228516
1671450248.013748,257,-49.640289306640625
1671450267.519653,258,2.040816307067871
1671450286.3806474,259,-30.46357536315918
1671450305.997867,260,38.790035247802734
1671450325.4133606,261,-15.75091552734375
1671450344.8385928,262,0.3236245810985565
1671450364.084961,263,-42.6751594543457
1671450383.4475424,264,-14.19141960144043
1671450402.4303021,265,-31.50684928894043
1671450422.0437365,266,-0.9287925958633423
1671450441.351691,267,-45.8483772277832
1671450460.5670946,268,-43.21766662597656
1671450479.6737502,269,46.61654281616211
1671450498.5488682,270,36.71875
1671450517.3188393,271,-52.554744720458984
