Wall time,Step,Value
1671238465.1996045,459,-67.94871520996094
1671238558.0900683,460,-37.10691833496094
1671238652.1115386,461,43.41085433959961
1671238744.9405148,462,-26.573427200317383
1671238838.9199843,463,-51.6129035949707
1671238930.366443,464,9.154929161071777
1671239024.274912,465,-34.482757568359375
1671239117.6553805,466,-38.235294342041016
1671239211.5688488,467,-26.056337356567383
1671239305.4478269,468,-27.63157844543457
1671239400.463303,469,-23.076923370361328
1671239492.8057647,470,-60.15936279296875
1671239586.240232,471,-56.83453369140625
1671239678.804696,472,-42.77108383178711
1671239772.367163,473,8.280254364013672
1671239863.7046185,474,-35.275081634521484
1671240124.9819264,475,-130.2324676513672
1671240219.518399,476,-40.52044677734375
1671240315.1278756,477,-42.17687225341797
1671240407.4003367,478,-26.829267501831055
1671240502.014811,479,-37.5
1671240594.658275,480,-51.38888931274414
1671240684.3697236,481,-31.899641036987305
1671240767.8631394,482,-149.83074951171875
1671240859.5165973,483,-52.380950927734375
1671240954.3590724,484,-32.55131912231445
1671241045.8465292,485,-65.31791687011719
1671241137.5269878,486,-59.839359283447266
1671241230.169451,487,-60.52631759643555
1671241320.5879037,488,-30.55555534362793
1671241412.5993629,489,-50.49504852294922
1671241502.9718146,490,-52.727272033691406
1671241595.7217927,491,-65.625
1671241685.4582403,492,-55.01729965209961
1671241779.2857094,493,-69.59459686279297
1671241870.7071662,494,-20.754716873168945
1671241962.0486238,495,-56.790122985839844
1671242053.8250823,496,-76.81159210205078
1671242147.7565513,497,-72.78911590576172
1671242241.671534,498,-71.06109619140625
1671242333.3205025,499,-25.266904830932617
1671242624.3479602,500,-30.795846939086914
1671242718.6939716,501,-34.25605392456055
1671242811.9484367,502,-43.06049728393555
1671242902.8618927,503,-69.69696807861328
1671242995.8413572,504,-50.53003692626953
1671243089.9168282,505,-71.42857360839844
1671243182.0172882,506,-69.69696807861328
1671243276.733761,507,-34.02777862548828
1671243368.1092176,508,-62.45733642578125
1671243461.0446832,509,-76.10921478271484
1671243555.0451527,510,-37.5
1671243648.5466204,511,-27.48091697692871
1671243742.1930883,512,12.627985954284668
1671243837.007562,513,-54.2253532409668
1671243931.961038,514,-53.98773193359375
1671244025.5365057,515,-69.89966583251953
1671244121.339984,516,-32.43243408203125
1671244216.5084598,517,-27.15231704711914
1671244312.0129373,518,-31.899641036987305
1671244409.2639332,519,-2.280130386352539
1671244501.086393,520,-22.807018280029297
1671244594.6098595,521,26.865671157836914
1671244688.9653318,522,-11.196910858154297
1671244783.5948048,523,-31.59609031677246
1671244878.64928,524,-40.21739196777344
1671245179.1137822,525,-62.20930099487305
1671245273.6152554,526,7.023411273956299
1671245368.0257277,527,-65.03496551513672
1671245461.770706,528,29.496402740478516
1671245555.3411722,529,-20.415224075317383
1671245649.2346416,530,12.95681095123291
1671245744.378119,531,-11.475409507751465
1671245840.510111,532,-43.4523811340332
1671245936.1065907,533,4.693140983581543
1671246029.7870579,534,-29.032258987426758
1671246122.5295217,535,61.53845977783203
1671246218.3860004,536,51.750972747802734
1671246310.7629778,537,-56.5217399597168
1671246404.448447,538,-74.921630859375
1671246499.1849198,539,51.07913589477539
1671246594.5823967,540,36.2229118347168
1671246689.419872,541,-25.675676345825195
1671246783.5233414,542,-31.25
1671246877.801813,543,43.42629623413086
1671246973.285291,544,-54.703834533691406
1671247069.2042844,545,27.208480834960938
1671247165.8807657,546,-46.175636291503906
1671247259.9622362,547,50.17064666748047
1671247354.262221,548,16.363636016845703
1671247449.278694,549,-16.38796043395996
1671247746.3891804,550,-18.644067764282227
1671247842.1436596,551,23.376623153686523
1671247934.8931239,552,13.636363983154297
1671248031.1106043,553,-35.672515869140625
1671248125.0920744,554,14.754097938537598
1671248221.3045564,555,-17.460317611694336
1671248318.07204,556,7.142857074737549
1671248416.1825287,557,25.461254119873047
1671248511.2110052,558,-12.878787994384766
1671248606.1864793,559,23.239437103271484
1671248700.7304676,560,-4.761904716491699
1671248797.2389483,561,22.605363845825195
1671248891.977941,562,-1.0313139231499235e-12
1671248988.9484267,563,8.30324935913086
1671249085.2514186,564,-29.447853088378906
1671249182.7299054,565,13.793103218078613
1671249277.9299364,566,-7.063197135925293
1671249374.7952132,567,-0.6622516512870789
1671249473.0745125,568,52.54237365722656
1671249569.423782,569,36.71875
1671249663.0460203,570,28.61736297607422
1671249759.34529,571,20.0
1671249854.5465477,572,-66.41790771484375
1671249949.0653067,573,-16.08391571044922
1671250044.6795678,574,-30.147058486938477
1671250349.3130999,575,27.737226486206055
1671250447.0863907,576,123.44322204589844
1671250544.6526794,577,-11.11111068725586
1671250642.1439657,578,-17.241378784179688
1671250738.9302435,579,-43.5215950012207
1671250836.7235334,580,2.1897809505462646
1671250932.7188017,581,-33.96226501464844
1671251030.6800945,582,-24.05063247680664
1671251126.5033596,583,3.4482758045196533
1671251220.6036017,584,-56.953643798828125
1671251318.7106178,585,69.4214859008789
1671251414.8824458,586,-67.39130401611328
1671251511.7482796,587,35.04823303222656
1671251608.2896218,588,-43.46289825439453
1671251704.399448,589,-26.91029930114746
1671251802.9532962,590,17.834394454956055
1671251897.0121055,591,-57.03125
